PFTDPW,POMCPOW,times
9.0,-6.561000000000002,0.05
6.561000000000002,-7.290000000000001,0.05
9.0,7.290000000000001,0.05
8.100000000000001,9.0,0.05
-5.904900000000001,7.290000000000001,0.05
5.904900000000001,-8.100000000000001,0.05
9.0,9.0,0.05
8.100000000000001,-9.0,0.05
7.290000000000001,7.290000000000001,0.05
5.314410000000001,9.0,0.05
6.561000000000002,8.100000000000001,0.05
8.100000000000001,7.290000000000001,0.05
-8.100000000000001,-8.100000000000001,0.05
-6.561000000000002,6.561000000000002,0.05
9.0,7.290000000000001,0.05
8.100000000000001,6.561000000000002,0.05
-5.904900000000001,7.290000000000001,0.05
-9.0,-8.100000000000001,0.05
5.904900000000001,5.904900000000001,0.05
6.561000000000002,6.561000000000002,0.05
5.904900000000001,-7.290000000000001,0.05
9.0,-7.290000000000001,0.05
8.100000000000001,-5.904900000000001,0.05
-8.100000000000001,6.561000000000002,0.05
6.561000000000002,5.314410000000001,0.05
5.904900000000001,-8.100000000000001,0.05
6.561000000000002,-8.100000000000001,0.05
-9.0,-7.290000000000001,0.05
-9.0,9.0,0.05
-0.4710128697246249,-9.0,0.05
7.290000000000001,-7.290000000000001,0.05
3.8742048900000015,4.782969000000001,0.05
7.290000000000001,-8.100000000000001,0.05
-9.0,-8.100000000000001,0.05
-8.100000000000001,8.100000000000001,0.05
-8.100000000000001,-8.100000000000001,0.05
-8.100000000000001,-8.100000000000001,0.05
8.100000000000001,5.314410000000001,0.05
-5.904900000000001,-8.100000000000001,0.05
-9.0,-8.100000000000001,0.05
7.290000000000001,5.904900000000001,0.05
8.100000000000001,8.100000000000001,0.05
-6.561000000000002,8.100000000000001,0.05
5.314410000000001,7.290000000000001,0.05
5.904900000000001,7.290000000000001,0.05
-8.100000000000001,7.290000000000001,0.05
5.904900000000001,5.904900000000001,0.05
8.100000000000001,-5.904900000000001,0.05
9.0,-6.561000000000002,0.05
-8.100000000000001,-9.0,0.05
5.314410000000001,-7.290000000000001,0.05
6.561000000000002,-7.290000000000001,0.05
-9.0,-8.100000000000001,0.05
-7.290000000000001,5.314410000000001,0.05
9.0,-7.290000000000001,0.05
-8.100000000000001,-7.290000000000001,0.05
-7.290000000000001,5.314410000000001,0.05
9.0,5.904900000000001,0.05
7.290000000000001,-8.100000000000001,0.05
6.561000000000002,-9.0,0.05
9.0,5.314410000000001,0.05
6.561000000000002,-8.100000000000001,0.05
5.904900000000001,-5.314410000000001,0.05
-7.290000000000001,-6.561000000000002,0.05
-9.0,9.0,0.05
-7.290000000000001,-8.100000000000001,0.05
5.904900000000001,7.290000000000001,0.05
-8.100000000000001,9.0,0.05
6.561000000000002,8.100000000000001,0.05
7.290000000000001,7.290000000000001,0.05
-9.0,-8.100000000000001,0.05
5.314410000000001,-8.100000000000001,0.05
8.100000000000001,7.290000000000001,0.05
-8.100000000000001,9.0,0.05
7.290000000000001,8.100000000000001,0.05
6.561000000000002,6.561000000000002,0.05
-8.100000000000001,-8.100000000000001,0.05
7.290000000000001,3.8742048900000015,0.05
-8.100000000000001,-9.0,0.05
6.561000000000002,8.100000000000001,0.05
8.100000000000001,-8.100000000000001,0.05
-9.0,6.561000000000002,0.05
9.0,7.290000000000001,0.05
3.8742048900000015,-9.0,0.05
3.4867844010000013,7.290000000000001,0.05
6.561000000000002,6.561000000000002,0.05
7.290000000000001,-6.561000000000002,0.05
8.100000000000001,7.290000000000001,0.05
7.290000000000001,8.100000000000001,0.05
8.100000000000001,-5.314410000000001,0.05
-8.100000000000001,-6.561000000000002,0.05
7.290000000000001,9.0,0.05
-8.100000000000001,-7.290000000000001,0.05
5.904900000000001,7.290000000000001,0.05
7.290000000000001,9.0,0.05
7.290000000000001,4.782969000000001,0.05
5.314410000000001,5.314410000000001,0.05
7.290000000000001,-8.100000000000001,0.05
5.904900000000001,6.561000000000002,0.05
6.561000000000002,6.561000000000002,0.05
5.904900000000001,5.904900000000001,0.05
5.904900000000001,7.290000000000001,0.05
7.290000000000001,-6.561000000000002,0.05
8.100000000000001,6.561000000000002,0.05
1.3508517176729928,5.904900000000001,0.05
-8.100000000000001,-7.290000000000001,0.05
-6.561000000000002,-8.100000000000001,0.05
-8.100000000000001,7.290000000000001,0.05
-8.100000000000001,-5.904900000000001,0.05
9.0,5.904900000000001,0.05
5.314410000000001,6.561000000000002,0.05
-9.0,-6.561000000000002,0.05
5.904900000000001,9.0,0.05
6.561000000000002,6.561000000000002,0.05
7.290000000000001,4.782969000000001,0.05
-8.100000000000001,-7.290000000000001,0.05
5.314410000000001,-7.290000000000001,0.05
-8.100000000000001,5.314410000000001,0.05
5.904900000000001,6.561000000000002,0.05
-7.290000000000001,5.904900000000001,0.05
5.314410000000001,-6.561000000000002,0.05
-9.0,5.314410000000001,0.05
-9.0,-7.290000000000001,0.05
6.561000000000002,5.904900000000001,0.05
4.782969000000001,7.290000000000001,0.05
9.0,6.561000000000002,0.05
3.8742048900000015,6.561000000000002,0.05
5.314410000000001,-8.100000000000001,0.05
6.561000000000002,7.290000000000001,0.05
7.290000000000001,8.100000000000001,0.05
-6.561000000000002,-8.100000000000001,0.05
6.561000000000002,-6.561000000000002,0.05
5.904900000000001,7.290000000000001,0.05
3.4867844010000013,-5.314410000000001,0.05
5.314410000000001,9.0,0.05
5.314410000000001,-9.0,0.05
-8.100000000000001,-5.314410000000001,0.05
6.561000000000002,8.100000000000001,0.05
8.100000000000001,5.904900000000001,0.05
8.100000000000001,7.290000000000001,0.05
9.0,-9.0,0.05
-6.561000000000002,-6.561000000000002,0.05
-7.290000000000001,6.561000000000002,0.05
-6.561000000000002,6.561000000000002,0.05
-5.904900000000001,-8.100000000000001,0.05
9.0,5.904900000000001,0.05
-6.561000000000002,2.058911320946491,0.05
8.100000000000001,7.290000000000001,0.05
-8.100000000000001,8.100000000000001,0.05
-8.100000000000001,4.782969000000001,0.05
-7.290000000000001,5.314410000000001,0.05
9.0,5.314410000000001,0.05
-7.290000000000001,-4.782969000000001,0.05
3.8742048900000015,-8.100000000000001,0.05
-7.290000000000001,3.1381059609000017,0.05
7.290000000000001,-5.904900000000001,0.05
8.100000000000001,-6.561000000000002,0.05
-8.100000000000001,6.561000000000002,0.05
5.314410000000001,-9.0,0.05
7.290000000000001,-6.561000000000002,0.05
-8.100000000000001,-6.561000000000002,0.05
5.904900000000001,-8.100000000000001,0.05
5.314410000000001,7.290000000000001,0.05
6.561000000000002,-8.100000000000001,0.05
-7.290000000000001,-9.0,0.05
5.904900000000001,7.290000000000001,0.05
-8.100000000000001,6.561000000000002,0.05
8.100000000000001,9.0,0.05
-8.100000000000001,-9.0,0.05
6.561000000000002,-6.561000000000002,0.05
-8.100000000000001,5.904900000000001,0.05
10.0,7.290000000000001,0.05
3.1381059609000017,-8.100000000000001,0.05
5.314410000000001,6.561000000000002,0.05
-8.100000000000001,-5.314410000000001,0.05
-9.0,7.290000000000001,0.05
5.904900000000001,-8.100000000000001,0.05
7.290000000000001,5.904900000000001,0.05
9.0,-7.290000000000001,0.05
9.0,5.314410000000001,0.05
6.561000000000002,-4.782969000000001,0.05
5.904900000000001,-8.100000000000001,0.05
7.290000000000001,6.561000000000002,0.05
-7.290000000000001,-9.0,0.05
6.561000000000002,-8.100000000000001,0.05
6.561000000000002,3.8742048900000015,0.05
9.0,5.314410000000001,0.05
-8.100000000000001,-5.314410000000001,0.05
-7.290000000000001,6.561000000000002,0.05
5.314410000000001,8.100000000000001,0.05
7.290000000000001,7.290000000000001,0.05
-7.290000000000001,-6.561000000000002,0.05
7.290000000000001,5.904900000000001,0.05
-8.100000000000001,-5.904900000000001,0.05
-9.0,8.100000000000001,0.05
-8.100000000000001,-8.100000000000001,0.05
4.304672100000001,-8.100000000000001,0.05
5.904900000000001,-8.100000000000001,0.05
-9.0,-5.314410000000001,0.05
-8.100000000000001,-8.100000000000001,0.05
8.100000000000001,5.314410000000001,0.05
5.314410000000001,7.290000000000001,0.05
-8.100000000000001,7.290000000000001,0.05
4.304672100000001,8.100000000000001,0.05
0.42391158275216245,3.1381059609000017,0.05
-8.100000000000001,-8.100000000000001,0.05
5.314410000000001,5.904900000000001,0.05
9.0,8.100000000000001,0.05
6.561000000000002,6.561000000000002,0.05
-6.561000000000002,8.100000000000001,0.05
6.561000000000002,5.904900000000001,0.05
5.904900000000001,8.100000000000001,0.05
9.0,7.290000000000001,0.05
-6.561000000000002,6.561000000000002,0.05
7.290000000000001,8.100000000000001,0.05
-9.0,5.314410000000001,0.05
-6.561000000000002,8.100000000000001,0.05
8.100000000000001,8.100000000000001,0.05
5.314410000000001,7.290000000000001,0.05
-7.290000000000001,4.304672100000001,0.05
-8.100000000000001,5.314410000000001,0.05
9.0,-6.561000000000002,0.05
-7.290000000000001,-7.290000000000001,0.05
8.100000000000001,5.314410000000001,0.05
6.561000000000002,-5.314410000000001,0.05
-8.100000000000001,-6.561000000000002,0.05
-7.290000000000001,-9.0,0.05
-9.0,6.561000000000002,0.05
4.782969000000001,-9.0,0.05
6.561000000000002,-6.561000000000002,0.05
-5.904900000000001,5.904900000000001,0.05
6.561000000000002,7.290000000000001,0.05
4.782969000000001,7.290000000000001,0.05
5.314410000000001,7.290000000000001,0.05
-6.561000000000002,-7.290000000000001,0.05
5.314410000000001,8.100000000000001,0.05
-8.100000000000001,7.290000000000001,0.05
-8.100000000000001,6.561000000000002,0.05
5.314410000000001,-8.100000000000001,0.05
-9.0,5.904900000000001,0.05
7.290000000000001,7.290000000000001,0.05
-5.314410000000001,5.904900000000001,0.05
6.561000000000002,6.561000000000002,0.05
9.0,-7.290000000000001,0.05
7.290000000000001,-8.100000000000001,0.05
-4.782969000000001,7.290000000000001,0.05
9.0,-6.561000000000002,0.05
4.782969000000001,-5.314410000000001,0.05
5.314410000000001,5.904900000000001,0.05
-9.0,-8.100000000000001,0.05
-7.290000000000001,-9.0,0.05
-7.290000000000001,-6.561000000000002,0.05
-7.290000000000001,6.561000000000002,0.05
-6.561000000000002,5.904900000000001,0.05
5.314410000000001,8.100000000000001,0.05
6.561000000000002,-7.290000000000001,0.05
9.0,5.314410000000001,0.05
7.290000000000001,-7.290000000000001,0.05
5.904900000000001,6.561000000000002,0.05
-9.0,9.0,0.05
-5.904900000000001,4.304672100000001,0.05
8.100000000000001,-5.314410000000001,0.05
9.0,3.1381059609000017,0.05
-5.314410000000001,-0.4710128697246249,0.05
-7.290000000000001,6.561000000000002,0.05
9.0,5.904900000000001,0.05
7.290000000000001,8.100000000000001,0.05
-8.100000000000001,-5.314410000000001,0.05
-7.290000000000001,-9.0,0.05
6.561000000000002,6.561000000000002,0.05
8.100000000000001,7.290000000000001,0.05
-7.290000000000001,-7.290000000000001,0.05
-8.100000000000001,4.782969000000001,0.05
-5.904900000000001,-7.290000000000001,0.05
7.290000000000001,-5.314410000000001,0.05
-7.290000000000001,5.904900000000001,0.05
7.290000000000001,9.0,0.05
0.0,5.904900000000001,0.05
9.0,-7.290000000000001,0.05
6.561000000000002,9.0,0.05
-7.290000000000001,7.290000000000001,0.05
6.561000000000002,5.314410000000001,0.05
-9.0,5.904900000000001,0.05
-7.290000000000001,-8.100000000000001,0.05
5.904900000000001,-8.100000000000001,0.05
8.100000000000001,0.0,0.1
-9.0,-9.0,0.1
7.290000000000001,4.782969000000001,0.1
5.314410000000001,-7.290000000000001,0.1
8.100000000000001,9.0,0.1
-6.561000000000002,7.290000000000001,0.1
-8.100000000000001,9.0,0.1
6.561000000000002,0.0,0.1
-9.0,7.290000000000001,0.1
5.904900000000001,-5.904900000000001,0.1
-7.290000000000001,6.561000000000002,0.1
8.100000000000001,5.904900000000001,0.1
-8.100000000000001,-8.100000000000001,0.1
-6.561000000000002,3.4867844010000013,0.1
6.561000000000002,6.561000000000002,0.1
7.290000000000001,5.904900000000001,0.1
-8.100000000000001,7.290000000000001,0.1
6.561000000000002,-7.290000000000001,0.1
-6.561000000000002,4.782969000000001,0.1
5.904900000000001,8.100000000000001,0.1
4.782969000000001,-6.561000000000002,0.1
6.561000000000002,3.8742048900000015,0.1
-5.904900000000001,-7.290000000000001,0.1
-6.561000000000002,5.904900000000001,0.1
-8.100000000000001,8.100000000000001,0.1
8.100000000000001,5.904900000000001,0.1
-9.0,-7.290000000000001,0.1
-6.561000000000002,8.100000000000001,0.1
-10.0,-7.290000000000001,0.1
-6.561000000000002,5.904900000000001,0.1
8.100000000000001,-7.290000000000001,0.1
5.314410000000001,7.290000000000001,0.1
-7.290000000000001,-6.561000000000002,0.1
8.100000000000001,7.290000000000001,0.1
4.782969000000001,5.314410000000001,0.1
-9.0,-7.290000000000001,0.1
-3.4867844010000013,-7.290000000000001,0.1
-9.0,7.290000000000001,0.1
4.304672100000001,4.782969000000001,0.1
6.561000000000002,-6.561000000000002,0.1
-7.290000000000001,7.290000000000001,0.1
-7.290000000000001,6.561000000000002,0.1
7.290000000000001,-7.290000000000001,0.1
-6.561000000000002,6.561000000000002,0.1
7.290000000000001,-6.561000000000002,0.1
-7.290000000000001,9.0,0.1
9.0,9.0,0.1
-4.782969000000001,-8.100000000000001,0.1
-7.290000000000001,8.100000000000001,0.1
-8.100000000000001,6.561000000000002,0.1
4.782969000000001,-6.561000000000002,0.1
6.561000000000002,-7.290000000000001,0.1
-9.0,-5.314410000000001,0.1
6.561000000000002,6.561000000000002,0.1
5.904900000000001,-8.100000000000001,0.1
6.561000000000002,-6.561000000000002,0.1
6.561000000000002,8.100000000000001,0.1
-6.561000000000002,-8.100000000000001,0.1
-3.8742048900000015,7.290000000000001,0.1
-6.561000000000002,7.290000000000001,0.1
-8.100000000000001,7.290000000000001,0.1
-6.561000000000002,-9.0,0.1
-7.290000000000001,6.561000000000002,0.1
5.904900000000001,5.904900000000001,0.1
7.290000000000001,7.290000000000001,0.1
5.314410000000001,4.782969000000001,0.1
-9.0,6.561000000000002,0.1
-7.290000000000001,5.314410000000001,0.1
5.904900000000001,7.290000000000001,0.1
5.314410000000001,7.290000000000001,0.1
-8.100000000000001,8.100000000000001,0.1
-8.100000000000001,-7.290000000000001,0.1
3.4867844010000013,2.287679245496101,0.1
-8.100000000000001,8.100000000000001,0.1
4.782969000000001,5.904900000000001,0.1
7.290000000000001,3.4867844010000013,0.1
7.290000000000001,7.290000000000001,0.1
6.561000000000002,-8.100000000000001,0.1
9.0,-7.290000000000001,0.1
-6.561000000000002,6.561000000000002,0.1
-8.100000000000001,-9.0,0.1
2.5418658283290014,5.904900000000001,0.1
-9.0,5.314410000000001,0.1
-6.561000000000002,-8.100000000000001,0.1
-9.0,-7.290000000000001,0.1
-6.561000000000002,-7.290000000000001,0.1
6.561000000000002,-8.100000000000001,0.1
-8.100000000000001,-8.100000000000001,0.1
-7.290000000000001,7.290000000000001,0.1
-8.100000000000001,-8.100000000000001,0.1
10.0,4.782969000000001,0.1
4.782969000000001,6.561000000000002,0.1
3.4867844010000013,7.290000000000001,0.1
5.904900000000001,-6.561000000000002,0.1
7.290000000000001,7.290000000000001,0.1
-8.100000000000001,9.0,0.1
8.100000000000001,7.290000000000001,0.1
6.561000000000002,7.290000000000001,0.1
8.100000000000001,-7.290000000000001,0.1
5.904900000000001,5.904900000000001,0.1
6.561000000000002,7.290000000000001,0.1
9.0,7.290000000000001,0.1
3.8742048900000015,7.290000000000001,0.1
-6.561000000000002,7.290000000000001,0.1
-6.561000000000002,6.561000000000002,0.1
-9.0,-7.290000000000001,0.1
5.904900000000001,7.290000000000001,0.1
6.561000000000002,8.100000000000001,0.1
8.100000000000001,7.290000000000001,0.1
8.100000000000001,9.0,0.1
-9.0,5.314410000000001,0.1
5.904900000000001,-5.314410000000001,0.1
-6.561000000000002,-7.290000000000001,0.1
5.904900000000001,-6.561000000000002,0.1
5.904900000000001,-8.100000000000001,0.1
6.561000000000002,2.8242953648100015,0.1
-9.0,8.100000000000001,0.1
-8.100000000000001,-6.561000000000002,0.1
7.290000000000001,7.290000000000001,0.1
-5.904900000000001,7.290000000000001,0.1
-7.290000000000001,5.904900000000001,0.1
9.0,8.100000000000001,0.1
5.314410000000001,8.100000000000001,0.1
7.290000000000001,9.0,0.1
8.100000000000001,7.290000000000001,0.1
3.1381059609000017,-7.290000000000001,0.1
6.561000000000002,6.561000000000002,0.1
5.314410000000001,-5.314410000000001,0.1
-6.561000000000002,-6.561000000000002,0.1
-9.0,8.100000000000001,0.1
-8.100000000000001,7.290000000000001,0.1
-10.0,3.8742048900000015,0.1
-6.561000000000002,-5.904900000000001,0.1
9.0,-8.100000000000001,0.1
7.290000000000001,-6.561000000000002,0.1
8.100000000000001,-7.290000000000001,0.1
7.290000000000001,4.782969000000001,0.1
6.561000000000002,-8.100000000000001,0.1
-9.0,8.100000000000001,0.1
-7.290000000000001,-5.904900000000001,0.1
2.8242953648100015,4.782969000000001,0.1
5.904900000000001,7.290000000000001,0.1
6.561000000000002,-9.0,0.1
-9.0,7.290000000000001,0.1
-7.290000000000001,-9.0,0.1
-7.290000000000001,8.100000000000001,0.1
7.290000000000001,5.904900000000001,0.1
7.290000000000001,6.561000000000002,0.1
-8.100000000000001,-8.100000000000001,0.1
6.561000000000002,8.100000000000001,0.1
-9.0,7.290000000000001,0.1
8.100000000000001,5.904900000000001,0.1
-8.100000000000001,7.290000000000001,0.1
4.782969000000001,7.290000000000001,0.1
6.561000000000002,-9.0,0.1
7.290000000000001,5.904900000000001,0.1
8.100000000000001,6.561000000000002,0.1
4.782969000000001,5.314410000000001,0.1
5.904900000000001,6.561000000000002,0.1
-5.904900000000001,4.782969000000001,0.1
7.290000000000001,8.100000000000001,0.1
-7.290000000000001,-8.100000000000001,0.1
9.0,9.0,0.1
-8.100000000000001,4.782969000000001,0.1
6.561000000000002,-8.100000000000001,0.1
9.0,6.561000000000002,0.1
-7.290000000000001,-7.290000000000001,0.1
-7.290000000000001,5.904900000000001,0.1
-8.100000000000001,-8.100000000000001,0.1
-10.0,7.290000000000001,0.1
-8.100000000000001,7.290000000000001,0.1
7.290000000000001,8.100000000000001,0.1
-4.304672100000001,-5.904900000000001,0.1
-9.0,6.561000000000002,0.1
6.561000000000002,-6.561000000000002,0.1
-7.290000000000001,5.904900000000001,0.1
7.290000000000001,-7.290000000000001,0.1
5.904900000000001,9.0,0.1
9.0,5.314410000000001,0.1
-9.0,6.561000000000002,0.1
-7.290000000000001,8.100000000000001,0.1
6.561000000000002,9.0,0.1
-8.100000000000001,7.290000000000001,0.1
-10.0,5.314410000000001,0.1
4.304672100000001,5.904900000000001,0.1
5.314410000000001,-7.290000000000001,0.1
-7.290000000000001,-9.0,0.1
-8.100000000000001,9.0,0.1
-8.100000000000001,4.782969000000001,0.1
-6.561000000000002,5.904900000000001,0.1
3.4867844010000013,-5.904900000000001,0.1
6.561000000000002,8.100000000000001,0.1
9.0,8.100000000000001,0.1
5.904900000000001,-8.100000000000001,0.1
-8.100000000000001,-9.0,0.1
-9.0,5.904900000000001,0.1
6.561000000000002,-8.100000000000001,0.1
9.0,-8.100000000000001,0.1
-8.100000000000001,-6.561000000000002,0.1
5.904900000000001,5.314410000000001,0.1
4.304672100000001,7.290000000000001,0.1
8.100000000000001,-6.561000000000002,0.1
9.0,7.290000000000001,0.1
-7.290000000000001,6.561000000000002,0.1
-6.561000000000002,-8.100000000000001,0.1
-8.100000000000001,-5.314410000000001,0.1
-5.904900000000001,-8.100000000000001,0.1
5.904900000000001,8.100000000000001,0.1
-7.290000000000001,5.314410000000001,0.1
-9.0,-8.100000000000001,0.1
6.561000000000002,5.314410000000001,0.1
5.904900000000001,7.290000000000001,0.1
6.561000000000002,-8.100000000000001,0.1
4.782969000000001,-9.0,0.1
8.100000000000001,-7.290000000000001,0.1
6.561000000000002,6.561000000000002,0.1
6.561000000000002,5.314410000000001,0.1
-9.0,5.904900000000001,0.1
3.8742048900000015,-8.100000000000001,0.1
-6.561000000000002,8.100000000000001,0.1
-9.0,7.290000000000001,0.1
7.290000000000001,7.290000000000001,0.1
-8.100000000000001,6.561000000000002,0.1
8.100000000000001,9.0,0.1
-7.290000000000001,-5.314410000000001,0.1
6.561000000000002,-7.290000000000001,0.1
7.290000000000001,7.290000000000001,0.1
6.561000000000002,7.290000000000001,0.1
5.904900000000001,-5.314410000000001,0.1
6.561000000000002,5.904900000000001,0.1
6.561000000000002,8.100000000000001,0.1
6.561000000000002,7.290000000000001,0.1
7.290000000000001,-8.100000000000001,0.1
6.561000000000002,-8.100000000000001,0.1
-8.100000000000001,5.904900000000001,0.1
5.904900000000001,-9.0,0.1
9.0,-5.904900000000001,0.1
5.904900000000001,7.290000000000001,0.1
9.0,6.561000000000002,0.1
7.290000000000001,-8.100000000000001,0.1
3.1381059609000017,-9.0,0.1
-8.100000000000001,5.904900000000001,0.1
7.290000000000001,-7.290000000000001,0.1
-8.100000000000001,9.0,0.1
7.290000000000001,5.904900000000001,0.1
7.290000000000001,8.100000000000001,0.1
6.561000000000002,-7.290000000000001,0.1
5.904900000000001,7.290000000000001,0.1
7.290000000000001,6.561000000000002,0.1
8.100000000000001,6.561000000000002,0.1
3.4867844010000013,-8.100000000000001,0.1
4.782969000000001,7.290000000000001,0.1
4.782969000000001,6.561000000000002,0.1
8.100000000000001,-9.0,0.1
7.290000000000001,8.100000000000001,0.1
-6.561000000000002,-7.290000000000001,0.1
9.0,6.561000000000002,0.1
-7.290000000000001,7.290000000000001,0.1
-8.100000000000001,8.100000000000001,0.1
5.314410000000001,7.290000000000001,0.1
4.304672100000001,-9.0,0.1
7.290000000000001,7.290000000000001,0.1
7.290000000000001,-5.904900000000001,0.1
7.290000000000001,7.290000000000001,0.1
5.904900000000001,7.290000000000001,0.1
6.561000000000002,5.904900000000001,0.1
-6.561000000000002,8.100000000000001,0.1
6.561000000000002,-7.290000000000001,0.1
8.100000000000001,-8.100000000000001,0.1
-9.0,-7.290000000000001,0.1
7.290000000000001,-8.100000000000001,0.1
7.290000000000001,-6.561000000000002,0.1
6.561000000000002,-9.0,0.1
5.314410000000001,-9.0,0.1
-4.782969000000001,-7.290000000000001,0.1
-9.0,-7.290000000000001,0.1
-9.0,-7.290000000000001,0.1
5.314410000000001,-8.100000000000001,0.1
6.561000000000002,-8.100000000000001,0.1
7.290000000000001,8.100000000000001,0.1
8.100000000000001,6.561000000000002,0.1
6.561000000000002,3.8742048900000015,0.1
-8.100000000000001,6.561000000000002,0.1
7.290000000000001,5.904900000000001,0.1
6.561000000000002,-5.904900000000001,0.1
5.904900000000001,3.1381059609000017,0.1
5.904900000000001,7.290000000000001,0.1
6.561000000000002,8.100000000000001,0.1
6.561000000000002,-8.100000000000001,0.1
-8.100000000000001,7.290000000000001,0.1
-9.0,-7.290000000000001,0.1
8.100000000000001,5.314410000000001,0.1
-7.290000000000001,-8.100000000000001,0.1
7.290000000000001,-8.100000000000001,0.1
-7.290000000000001,5.904900000000001,0.1
-9.0,-5.904900000000001,0.1
4.782969000000001,5.904900000000001,0.1
-8.100000000000001,7.290000000000001,0.1
8.100000000000001,7.290000000000001,0.1
-9.0,2.287679245496101,0.1
7.290000000000001,9.0,0.1
-8.100000000000001,6.561000000000002,0.1
0.6461081889226679,-7.290000000000001,0.1
5.904900000000001,-7.290000000000001,0.1
-9.0,6.561000000000002,0.1
-6.561000000000002,-8.100000000000001,0.1
-7.290000000000001,9.0,0.1
-8.100000000000001,5.904900000000001,0.1
5.904900000000001,7.290000000000001,0.1
-4.782969000000001,4.782969000000001,0.1
-9.0,9.0,0.1
8.100000000000001,5.904900000000001,0.1
9.0,6.561000000000002,0.1
-7.290000000000001,5.314410000000001,0.1
9.0,9.0,0.1
8.100000000000001,-8.100000000000001,0.1
-5.904900000000001,7.290000000000001,0.1
4.782969000000001,-7.290000000000001,0.1
-7.290000000000001,-7.290000000000001,0.1
6.561000000000002,8.100000000000001,0.1
-6.561000000000002,-6.561000000000002,0.1
9.0,-8.100000000000001,0.1
-5.904900000000001,-7.290000000000001,0.1
-9.0,7.290000000000001,0.1
7.290000000000001,-8.100000000000001,0.1
5.314410000000001,-8.100000000000001,0.1
7.290000000000001,-9.0,0.1
5.904900000000001,-8.100000000000001,0.1
7.290000000000001,7.290000000000001,0.1
9.0,8.100000000000001,0.1
-9.0,6.561000000000002,0.1
-6.561000000000002,-8.100000000000001,0.1
-7.290000000000001,8.100000000000001,0.1
8.100000000000001,7.290000000000001,0.1
-5.904900000000001,5.314410000000001,0.1
-8.100000000000001,-9.0,0.1
-7.290000000000001,9.0,0.1
6.561000000000002,5.314410000000001,0.1
-6.561000000000002,-8.100000000000001,0.1
5.904900000000001,7.290000000000001,0.1
6.561000000000002,5.314410000000001,0.1
-5.314410000000001,6.561000000000002,0.1
7.290000000000001,-8.100000000000001,0.1
-7.290000000000001,-5.904900000000001,0.1
-7.290000000000001,-7.290000000000001,0.1
-8.100000000000001,-7.290000000000001,0.1
9.0,6.561000000000002,0.1
-9.0,7.290000000000001,0.1
4.782969000000001,8.100000000000001,0.1
-9.0,5.904900000000001,0.1
7.290000000000001,-7.290000000000001,0.1
6.561000000000002,8.100000000000001,0.1
5.904900000000001,8.100000000000001,0.1
8.100000000000001,4.782969000000001,0.1
5.904900000000001,-9.0,0.1
8.100000000000001,8.100000000000001,0.1
9.0,-7.290000000000001,0.1
-8.100000000000001,6.561000000000002,0.1
-8.100000000000001,5.904900000000001,0.1
-6.561000000000002,-8.100000000000001,0.1
-6.561000000000002,4.782969000000001,0.1
6.561000000000002,6.561000000000002,0.1
-7.290000000000001,2.5418658283290014,0.1
6.561000000000002,9.0,0.1
-7.290000000000001,6.561000000000002,0.1
5.314410000000001,6.561000000000002,0.1
8.100000000000001,-7.290000000000001,0.1
-9.0,8.100000000000001,0.1
5.904900000000001,8.100000000000001,0.1
8.100000000000001,-8.100000000000001,0.1
-5.904900000000001,-5.314410000000001,0.1
-7.290000000000001,8.100000000000001,0.1
5.904900000000001,8.100000000000001,0.1
5.904900000000001,6.561000000000002,0.1
4.304672100000001,8.100000000000001,0.1
6.561000000000002,7.290000000000001,0.1
-5.904900000000001,7.290000000000001,0.1
7.290000000000001,-6.561000000000002,0.1
7.290000000000001,-9.0,0.1
6.561000000000002,7.290000000000001,0.1
5.314410000000001,5.904900000000001,0.1
6.561000000000002,-8.100000000000001,0.1
7.290000000000001,9.0,0.1
-8.100000000000001,7.290000000000001,0.1
6.561000000000002,6.561000000000002,0.1
9.0,7.290000000000001,0.1
5.314410000000001,-6.561000000000002,0.1
7.290000000000001,-8.100000000000001,0.1
8.100000000000001,-5.314410000000001,0.1
-6.561000000000002,-8.100000000000001,0.1
6.561000000000002,-6.561000000000002,0.1
6.561000000000002,-5.314410000000001,0.1
-7.290000000000001,-7.290000000000001,0.1
9.0,7.290000000000001,0.1
6.561000000000002,4.304672100000001,0.1
-7.290000000000001,4.782969000000001,0.1
8.100000000000001,7.290000000000001,0.1
9.0,7.290000000000001,0.1
-6.561000000000002,7.290000000000001,0.1
-8.100000000000001,8.100000000000001,0.1
5.904900000000001,6.561000000000002,0.1
-7.290000000000001,5.904900000000001,0.1
6.561000000000002,6.561000000000002,0.1
-6.561000000000002,8.100000000000001,0.1
7.290000000000001,-8.100000000000001,0.1
6.561000000000002,-9.0,0.1
5.904900000000001,7.290000000000001,0.1
6.561000000000002,8.100000000000001,0.1
5.904900000000001,-7.290000000000001,0.1
-7.290000000000001,9.0,0.1
5.314410000000001,-8.100000000000001,0.1
5.904900000000001,-8.100000000000001,0.1
6.561000000000002,7.290000000000001,0.1
-7.290000000000001,6.561000000000002,0.1
5.314410000000001,6.561000000000002,0.1
-9.0,-7.290000000000001,0.1
5.314410000000001,-9.0,0.1
5.904900000000001,5.904900000000001,0.1
-6.561000000000002,-9.0,0.1
-8.100000000000001,6.561000000000002,0.1
-7.290000000000001,8.100000000000001,0.1
9.0,6.561000000000002,0.1
